time,hydro_2_5,spectral_log_ratio_4p5_8_over_8_16,effect_tremor_5_15,rainfall_mm,pressure_drop,GNSS_deformation_rate
2019-10-30 15:00:00+00:00,1.3377955510995234e-06,-0.11168484059464623,0.0,0.0,0.10000000000002274,-0.0023899999999999998
2019-10-30 16:00:00+00:00,1.3692118956268677e-06,-0.09667739683753288,0.0,0.0,-0.10000000000002274,-0.0023899999999999998
2019-10-30 17:00:00+00:00,1.3071909665097222e-06,-0.039130974771351,0.0,0.0,-0.39999999999997726,-0.0023899999999999998
2019-10-30 18:00:00+00:00,1.3545037141591372e-06,0.07857649479462422,0.029007442391305815,0.0,-1.2999999999999545,-0.0023899999999999998
2019-10-30 19:00:00+00:00,1.3919219333019935e-06,0.29424209181251004,0.0,0.0,-0.8000000000000682,-0.0023899999999999998
2019-10-30 20:00:00+00:00,1.385142808656252e-06,0.34172029391351993,0.0,0.0,-0.39999999999997726,-0.0023899999999999998
2019-10-30 21:00:00+00:00,1.4167653258744733e-06,0.3820630463867478,0.0,0.0,-0.39999999999997726,-0.0023899999999999998
2019-10-30 22:00:00+00:00,1.4291140969718323e-06,0.4345638990596893,0.0,0.0,-0.20000000000004547,-0.0023899999999999998
2019-10-30 23:00:00+00:00,1.4085379448735933e-06,0.4651645712331507,0.0,0.0,0.0,-0.0023899999999999998
2019-10-31 00:00:00+00:00,1.511306920973081e-06,0.48069019400866064,0.0,0.0,0.5,0.00044000000000000115
2019-10-31 01:00:00+00:00,1.4789684347177672e-06,0.4847690883134175,0.0,0.0,0.20000000000004547,0.00044000000000000115
2019-10-31 02:00:00+00:00,1.5386106353165814e-06,0.49749431937967203,0.0,0.0,0.5,0.00044000000000000115
2019-10-31 03:00:00+00:00,1.530298852724429e-06,0.5113717119342325,0.0,0.0,0.2999999999999545,0.00044000000000000115
2019-10-31 04:00:00+00:00,1.5151634155548585e-06,0.5113717119342325,0.0,0.0,0.0,0.00044000000000000115
2019-10-31 05:00:00+00:00,1.5267519831374956e-06,0.5147927561772302,0.0,0.0,0.3000000000000682,0.00044000000000000115
2019-10-31 06:00:00+00:00,1.5388104943331208e-06,0.5147927561772302,0.0,0.0,-0.20000000000004547,0.00044000000000000115
2019-10-31 07:00:00+00:00,1.5486343634487681e-06,0.5119338686479368,0.002556492681591749,0.0,-0.2999999999999545,0.00044000000000000115
2019-10-31 08:00:00+00:00,1.4975103687522125e-06,0.5066704749425068,0.19652402947366632,0.0,-0.8000000000000682,0.00044000000000000115
2019-10-31 09:00:00+00:00,1.594672789593094e-06,0.49070374841271747,0.4092330244832496,0.0,0.10000000000002274,0.00044000000000000115
2019-10-31 10:00:00+00:00,1.5788155144994726e-06,0.44773577884790017,0.4778668006729667,0.0,0.2999999999999545,0.00044000000000000115
2019-10-31 11:00:00+00:00,1.6858096805115696e-06,0.2026094742029816,0.538942213313506,0.0,0.3000000000000682,0.00044000000000000115
2019-10-31 12:00:00+00:00,1.7613072089909469e-06,-0.13702475521388174,0.891709429262324,0.0,0.7999999999999545,0.00044000000000000115
2019-10-31 13:00:00+00:00,1.8918841354315235e-06,-0.2704431464250119,0.9311130045819009,0.0,0.3000000000000682,0.00044000000000000115
2019-10-31 14:00:00+00:00,1.8123400036183238e-06,-0.338035858749605,0.8190933278916468,0.0,-0.10000000000002274,0.00044000000000000115
2019-10-31 15:00:00+00:00,1.55885651531088e-06,-0.4448146735188997,0.6146786020363226,0.0,0.10000000000002274,0.00044000000000000115
2019-10-31 16:00:00+00:00,1.6270186671129003e-06,-0.4448146735188997,0.6318036620312331,0.0,-0.20000000000004547,0.00044000000000000115
2019-10-31 17:00:00+00:00,1.4828722379252416e-06,-0.4448146735188997,0.34916055376711164,0.0,-0.6000000000000227,0.00044000000000000115
2019-10-31 18:00:00+00:00,1.4514235866964703e-06,-0.4384716701928507,0.24311014395376418,0.0,-0.6999999999999318,0.00044000000000000115
2019-10-31 19:00:00+00:00,1.5041764991003142e-06,-0.37923631175500994,0.218433963746266,0.0,-0.5,0.00044000000000000115
2019-10-31 20:00:00+00:00,1.549632497776496e-06,-0.25936619547837214,0.15017919896630083,0.0,-0.7000000000000455,0.00044000000000000115
2019-10-31 21:00:00+00:00,1.5174464645901917e-06,-0.07716730325187462,0.016896348919260618,0.0,-0.39999999999997726,0.00044000000000000115
2019-10-31 22:00:00+00:00,1.5046260356042291e-06,-0.0013537320982532162,0.0,0.0,-0.3000000000000682,0.00044000000000000115
2019-10-31 23:00:00+00:00,1.491641500843579e-06,0.00894496278834082,0.0,0.0,0.0,0.00044000000000000115
2019-11-01 00:00:00+00:00,1.5411309337473582e-06,0.07357877620007496,0.0,0.0,-0.09999999999990905,0.0026799999999999966
2019-11-01 01:00:00+00:00,1.5208495680384224e-06,0.22756343766538373,0.0,0.0,0.5,0.0026799999999999966
2019-11-01 02:00:00+00:00,1.5450574711205836e-06,0.3185302351997639,0.0,0.0,0.1999999999999318,0.0026799999999999966
2019-11-01 03:00:00+00:00,1.488139298443699e-06,0.3551045644052289,0.0,0.0,0.8000000000000682,0.0026799999999999966
2019-11-01 04:00:00+00:00,1.4088789463530379e-06,0.3551045644052289,0.0,0.0,0.5,0.0026799999999999966
2019-11-01 05:00:00+00:00,1.4927279847595387e-06,0.3551045644052289,0.0967303517085778,0.0,0.2999999999999545,0.0026799999999999966
2019-11-01 06:00:00+00:00,1.5657975902479158e-06,0.3402971213283372,0.23631559042892292,0.0,-0.5,0.0026799999999999966
2019-11-01 07:00:00+00:00,1.602113862124849e-06,0.23728549457386924,0.28530106064082794,0.0,-0.5,0.0026799999999999966
2019-11-01 08:00:00+00:00,1.589585087441111e-06,-0.014725557562447492,0.07344594409224037,0.0,-1.0,0.0026799999999999966
2019-11-01 09:00:00+00:00,1.5534522705728193e-06,-0.15149586630951153,0.0,0.0,-0.7000000000000455,0.0026799999999999966
2019-11-01 10:00:00+00:00,1.5619082008995805e-06,-0.15149586630951153,0.0,0.1,-0.2999999999999545,0.0026799999999999966
2019-11-01 11:00:00+00:00,1.5155067662509578e-06,-0.15149586630951153,0.0,0.0,-0.7999999999999545,0.0026799999999999966
2019-11-01 12:00:00+00:00,1.5464791305313885e-06,0.19247897635626138,0.0,0.0,-0.40000000000009095,0.0026799999999999966
2019-11-01 13:00:00+00:00,1.5478827447046149e-06,0.49219632638761,0.0,0.0,-0.2999999999999545,0.0026799999999999966
2019-11-01 14:00:00+00:00,1.5336846648020982e-06,0.5106673438893208,0.0,0.0,-0.10000000000002274,0.0026799999999999966
2019-11-01 15:00:00+00:00,1.4626476765242945e-06,0.5106673438893208,0.0,0.0,0.0,0.0026799999999999966
2019-11-01 16:00:00+00:00,1.4924788418569501e-06,0.5106673438893208,0.0010760779589258362,0.0,-0.2999999999999545,0.0026799999999999966
2019-11-01 17:00:00+00:00,1.4759370807300987e-06,0.4817079365164826,0.059147329482197364,0.0,-0.5,0.0026799999999999966
2019-11-01 18:00:00+00:00,1.5010507293550487e-06,0.44254851193503175,0.018665272549117873,0.0,-0.8000000000000682,0.0026799999999999966
2019-11-01 19:00:00+00:00,1.5285452237853409e-06,0.438489833113174,0.0,0.0,-0.7999999999999545,0.0026799999999999966
2019-11-01 20:00:00+00:00,1.5543050207757438e-06,0.438489833113174,0.0,0.0,-0.5,0.0026799999999999966
2019-11-01 21:00:00+00:00,1.4868600740104885e-06,0.4491900680139005,0.0,0.0,-0.2999999999999545,0.0026799999999999966
2019-11-01 22:00:00+00:00,1.4881068450563003e-06,0.46281468383154933,0.00880613957122911,0.0,-0.6000000000000227,0.0026799999999999966
2019-11-01 23:00:00+00:00,1.5107447593254608e-06,0.4820682029296207,0.0,0.0,0.1999999999999318,0.0026799999999999966
2019-11-02 00:00:00+00:00,1.4828080841768517e-06,0.5010317033111825,0.0,0.0,-0.09999999999990905,-0.006419999999999999
2019-11-02 01:00:00+00:00,1.4647422450078547e-06,0.5291552436978681,0.0,0.0,-0.10000000000002274,-0.006419999999999999
2019-11-02 02:00:00+00:00,1.4605982205022382e-06,0.5351849376790943,0.0,0.0,0.0,-0.006419999999999999
2019-11-02 03:00:00+00:00,1.4202080259708094e-06,0.5413479717204936,0.0,0.0,0.5,-0.006419999999999999
2019-11-02 04:00:00+00:00,1.4144438832849493e-06,0.5501241722359331,0.006926806467351554,0.0,0.1999999999999318,-0.006419999999999999
2019-11-02 05:00:00+00:00,1.4449357735688254e-06,0.5581520777619149,0.03968641333430156,0.0,0.10000000000002274,-0.006419999999999999
2019-11-02 06:00:00+00:00,1.4730307906220553e-06,0.5625733990956772,0.0,0.0,-0.2999999999999545,-0.006419999999999999
2019-11-02 07:00:00+00:00,1.5034847460357624e-06,0.563508287132144,0.015190982938451114,0.0,-0.5,-0.006419999999999999
2019-11-02 08:00:00+00:00,1.4963887392270543e-06,0.5848306719429619,0.0,0.0,-0.8000000000000682,-0.006419999999999999
2019-11-02 09:00:00+00:00,1.5034690513114523e-06,0.5911750411321529,0.0,0.0,-0.09999999999990905,-0.006419999999999999
2019-11-02 10:00:00+00:00,1.5766141459469448e-06,0.5911750411321529,0.0,0.0,-0.20000000000004547,-0.006419999999999999
2019-11-02 11:00:00+00:00,1.6376357688805369e-06,0.5911750411321529,0.0,0.0,0.0,-0.006419999999999999
2019-11-02 12:00:00+00:00,1.6302759860301817e-06,0.5738547719124848,0.0,0.0,-0.20000000000004547,-0.006419999999999999
2019-11-02 13:00:00+00:00,1.6364596064211312e-06,0.570858617320283,0.0,0.0,-0.09999999999990905,-0.006419999999999999
2019-11-02 14:00:00+00:00,1.6738525500987846e-06,0.5659774688890398,0.0,0.0,0.1999999999999318,-0.006419999999999999
2019-11-02 15:00:00+00:00,1.6852005753911637e-06,0.5573708750709219,0.0,0.0,-0.10000000000002274,-0.006419999999999999
2019-11-02 16:00:00+00:00,1.647517817138016e-06,0.5573708750709219,0.0,0.0,0.0,-0.006419999999999999
2019-11-02 17:00:00+00:00,1.594201825631006e-06,0.5428136705229509,0.0,0.0,0.0,-0.006419999999999999
2019-11-02 18:00:00+00:00,1.6122586162129742e-06,0.5086105816367709,0.021560056822945484,0.0,-0.1999999999999318,-0.006419999999999999
2019-11-02 19:00:00+00:00,1.5071288771001563e-06,0.48574034098596536,0.0,0.0,-0.3000000000000682,-0.006419999999999999
2019-11-02 20:00:00+00:00,1.4918654175763467e-06,0.4720082937452477,0.0,0.0,-0.1999999999999318,-0.006419999999999999
2019-11-02 21:00:00+00:00,1.509757744195355e-06,0.4720082937452477,0.0,0.0,0.10000000000002274,-0.006419999999999999
2019-11-02 22:00:00+00:00,1.5197169352428521e-06,0.48574034098596536,0.0,0.0,0.09999999999990905,-0.006419999999999999
2019-11-02 23:00:00+00:00,1.5252622844295103e-06,0.48890004396128184,0.0,0.0,0.40000000000009095,-0.006419999999999999
2019-11-03 00:00:00+00:00,1.5434984333615963e-06,0.49536445090469555,0.0,0.0,0.0,-0.0001399999999999995
2019-11-03 01:00:00+00:00,1.573995459279022e-06,0.5043387427640674,0.0,0.0,0.599999999999909,-0.0001399999999999995
2019-11-03 02:00:00+00:00,1.5636062307636255e-06,0.5043387427640674,0.0,0.0,0.5,-0.0001399999999999995
2019-11-03 03:00:00+00:00,1.6221504312942046e-06,0.49769630535501835,0.0,0.0,0.5,-0.0001399999999999995
2019-11-03 04:00:00+00:00,1.614058412106726e-06,0.4900630678170552,0.0,0.0,0.3000000000000682,-0.0001399999999999995
2019-11-03 05:00:00+00:00,1.57099652676352e-06,0.4900630678170552,0.03282726151805626,0.0,0.1999999999999318,-0.0001399999999999995
2019-11-03 06:00:00+00:00,1.5576276338310618e-06,0.504814630695338,0.0,0.0,-0.1999999999999318,-0.0001399999999999995
2019-11-03 07:00:00+00:00,1.539586972901459e-06,0.504814630695338,0.01826103313585925,0.0,-0.20000000000004547,-0.0001399999999999995
2019-11-03 08:00:00+00:00,1.495103685733518e-06,0.5423937010500469,0.01572685562286047,0.0,-0.6000000000000227,-0.0001399999999999995
2019-11-03 09:00:00+00:00,1.4732231142913475e-06,0.5702435098654011,0.00762793525800376,0.0,-0.39999999999997726,-0.0001399999999999995
2019-11-03 10:00:00+00:00,1.5826881520829992e-06,0.571340091278296,0.0,0.0,0.20000000000004547,-0.0001399999999999995
2019-11-03 11:00:00+00:00,1.5711271497838428e-06,0.571340091278296,0.0,0.0,-0.10000000000002274,-0.0001399999999999995
2019-11-03 12:00:00+00:00,1.5958960091864737e-06,0.5717458257727739,0.0,0.0,-0.5,-0.0001399999999999995
2019-11-03 13:00:00+00:00,1.6917632200716544e-06,0.5742224307630581,0.0,0.0,0.20000000000004547,-0.0001399999999999995
2019-11-03 14:00:00+00:00,1.6731743467504418e-06,0.5745059859875787,0.0,0.0,0.2999999999999545,-0.0001399999999999995
2019-11-03 15:00:00+00:00,1.6143141263608961e-06,0.5720293809972945,0.0,0.0,0.10000000000002274,-0.0001399999999999995
2019-11-03 16:00:00+00:00,2.074833281150125e-06,0.5712713453790267,0.2130961578108863,0.0,0.2999999999999545,-0.0001399999999999995
2019-11-03 17:00:00+00:00,1.6901691919656411e-06,0.5758647589838868,0.0,0.0,-0.10000000000002274,-0.0001399999999999995
2019-11-03 18:00:00+00:00,1.6708144915956625e-06,0.5712713453790267,0.0,0.0,-0.2999999999999545,-0.0001399999999999995
2019-11-03 19:00:00+00:00,1.7223069441903715e-06,0.5615455928908323,0.0,0.0,-0.10000000000002274,-0.0001399999999999995
