timestamp,hydro_2_5,ratio_4p5_8_over_8_16,event_rate_2_5,effect_tremor_5_15,rain_12h_sum,pressure_drop,GNSS_deformation
2019-10-28 02:00:00+00:00,1.4181172358863465e-06,1.5257571588263288,8.0,0.0,0.0,0.7000000000000455,0.01465
2019-10-28 03:00:00+00:00,1.4725398239385102e-06,1.5257571588263288,7.0,0.0,0.0,0.599999999999909,0.01465
2019-10-28 04:00:00+00:00,1.5009372912673458e-06,1.5257571588263288,6.0,0.0,0.0,0.10000000000002274,0.01465
2019-10-28 05:00:00+00:00,1.4721859541159249e-06,1.5262669359645324,5.0,0.0065918663806314726,0.0,0.3000000000000682,0.01465
2019-10-28 06:00:00+00:00,1.3926213710062493e-06,1.5262669359645324,8.0,0.0,0.0,-0.20000000000004547,0.01465
2019-10-28 07:00:00+00:00,1.375307885914381e-06,1.5262669359645324,12.0,0.0,0.0,-0.2999999999999545,0.01465
2019-10-28 08:00:00+00:00,1.4004276965398332e-06,1.5231414770717597,8.0,0.0,0.0,-0.10000000000002274,0.01465
2019-10-28 09:00:00+00:00,1.429246150212402e-06,1.5155428973379697,8.0,0.008673445539962188,0.0,-0.3000000000000682,0.01465
2019-10-28 10:00:00+00:00,1.4454367119587535e-06,1.5155428973379697,11.0,0.0,0.0,0.3000000000000682,0.01465
2019-10-28 11:00:00+00:00,1.4322941765512565e-06,1.5155428973379697,10.0,0.022609727628852383,0.0,0.39999999999997726,0.01465
2019-10-28 12:00:00+00:00,1.4656705938653843e-06,1.5140898643165372,8.0,0.038513138797295454,0.0,0.39999999999997726,0.01465
2019-10-28 13:00:00+00:00,1.4691065917139216e-06,1.5214802691986136,11.0,0.06254003316911572,0.0,0.5,0.01465
2019-10-28 14:00:00+00:00,1.5106959253382534e-06,1.5214802691986136,4.0,0.014084489822183244,0.0,0.7000000000000455,0.01465
2019-10-28 15:00:00+00:00,1.4809658019500447e-06,1.5234837484966715,7.0,0.018428033650245368,0.0,0.1999999999999318,0.01465
2019-10-28 16:00:00+00:00,1.5366836442680906e-06,1.5200669416986696,11.0,0.10405493889245143,0.0,-0.09999999999990905,0.01465
2019-10-28 17:00:00+00:00,1.4916322667708137e-06,1.5168660446374052,10.0,0.06760727143774403,0.0,0.0,0.01465
2019-10-28 18:00:00+00:00,1.5210844315349728e-06,1.4799798129970747,12.0,0.04618827763113309,0.0,-0.3000000000000682,0.01465
2019-10-28 19:00:00+00:00,1.4535586781030138e-06,1.4586311658093147,8.0,0.03688166895087974,0.3,-0.39999999999997726,0.01465
2019-10-28 20:00:00+00:00,1.4987945816367603e-06,1.4586311658093147,8.0,0.031506040386377165,0.6,-0.10000000000002274,0.01465
2019-10-28 21:00:00+00:00,1.4550578199151446e-06,1.4586311658093147,9.0,0.0,0.8,-0.10000000000002274,0.01465
2019-10-28 22:00:00+00:00,1.491088512055302e-06,1.4532611795251813,9.0,0.03978480684487273,1.3,0.40000000000009095,0.01465
2019-10-28 23:00:00+00:00,1.4331003050452687e-06,1.4805931443398368,6.0,0.020470780267483946,1.5,0.2999999999999545,0.01465
2019-10-29 00:00:00+00:00,1.364940574287573e-06,1.5002816560666532,7.0,0.019241649080152357,1.6,0.7999999999999545,0.01226
2019-10-29 01:00:00+00:00,1.3125008414367233e-06,1.5388088172016468,3.0,0.0328251633544987,1.6,0.40000000000009095,0.01226
2019-10-29 02:00:00+00:00,1.4631015720989944e-06,1.576500222849758,4.0,0.007470548254968179,1.6,1.0,0.01226
2019-10-29 03:00:00+00:00,1.4468372091505525e-06,1.5944798152007977,5.0,0.0,1.6,1.0,0.01226
2019-10-29 04:00:00+00:00,1.4134132962168786e-06,1.603403585531887,7.0,0.0,1.6,0.2999999999999545,0.01226
2019-10-29 05:00:00+00:00,1.4581322114062604e-06,1.6195815989283524,4.0,0.05000036008192055,1.6,-0.20000000000004547,0.01226
2019-10-29 06:00:00+00:00,1.377126240916136e-06,1.6195815989283524,5.0,0.05974218331157033,1.6,-0.09999999999990905,0.01226
2019-10-29 07:00:00+00:00,1.3877079550096556e-06,1.617406476549527,9.0,0.13275978873983973,1.3,-0.20000000000004547,0.01226
2019-10-29 08:00:00+00:00,1.406100429430695e-06,1.566221959262268,9.0,0.260338310598371,0.9999999999999999,-0.5,0.01226
2019-10-29 09:00:00+00:00,1.4370175971071685e-06,1.4480233164073961,8.0,0.33853964547522963,0.8,-0.20000000000004547,0.01226
2019-10-29 10:00:00+00:00,1.4215556793122953e-06,1.2856112481738329,4.0,0.33782780357872255,0.30000000000000004,0.10000000000002274,0.01226
2019-10-29 11:00:00+00:00,1.4181634260489868e-06,1.0622611092050984,15.0,0.28372475579132583,0.10000000000000006,-0.1999999999999318,0.01226
2019-10-29 12:00:00+00:00,1.4280951340044328e-06,0.903470548517219,15.0,0.25616627003194203,0.0,0.39999999999997726,0.01226
2019-10-29 13:00:00+00:00,1.4686411804913313e-06,0.8874670335757717,8.0,0.25050782510455605,0.0,0.1999999999999318,0.01226
2019-10-29 14:00:00+00:00,1.5166004706719674e-06,0.8802888639704249,9.0,0.2769899277922949,0.0,0.10000000000002274,0.01226
2019-10-29 15:00:00+00:00,1.4453296836570805e-06,0.8675781445436181,3.0,0.20681747892593272,0.0,0.3000000000000682,0.01226
2019-10-29 16:00:00+00:00,1.444277943365932e-06,0.8914128377783852,11.0,0.05890416193845027,0.0,0.1999999999999318,0.01226
2019-10-29 17:00:00+00:00,1.482802850225025e-06,0.9113017268105388,6.0,0.16047469816041904,0.0,-0.10000000000002274,0.01226
2019-10-29 18:00:00+00:00,1.468200654323285e-06,0.9475892165863855,19.0,0.037999540913036256,0.0,-0.39999999999997726,0.01226
2019-10-29 19:00:00+00:00,1.5683341046764423e-06,0.988580912772843,14.0,0.0,0.0,-0.6999999999999318,0.01226
2019-10-29 20:00:00+00:00,1.512417233129298e-06,1.0682122018924747,10.0,0.0,0.0,-0.6000000000000227,0.01226
2019-10-29 21:00:00+00:00,1.5352319125122735e-06,1.1842575448566355,9.0,0.0,0.0,-0.5,0.01226
2019-10-29 22:00:00+00:00,1.4878723962419683e-06,1.2448953167062808,11.0,0.0,0.0,0.2999999999999545,0.01226
2019-10-29 23:00:00+00:00,1.5394505484792148e-06,1.3692373502749977,8.0,0.0,0.0,-0.10000000000002274,0.01226
2019-10-30 00:00:00+00:00,1.4874200255043976e-06,1.4538423054906766,10.0,0.0,0.0,0.3000000000000682,0.012700000000000001
2019-10-30 01:00:00+00:00,1.4158561415643494e-06,1.4820013528293994,4.0,0.0,0.0,0.5,0.012700000000000001
2019-10-30 02:00:00+00:00,1.369567544700637e-06,1.4820013528293994,0.0,0.02861422189884877,0.0,0.6000000000000227,0.012700000000000001
2019-10-30 03:00:00+00:00,1.3633320189391641e-06,1.4546056164655203,7.0,0.007148361159847738,0.0,1.0,0.012700000000000001
2019-10-30 04:00:00+00:00,1.337143879345812e-06,1.392581486636832,1.0,0.09536825120385828,0.0,0.5,0.012700000000000001
2019-10-30 05:00:00+00:00,1.364313905783041e-06,1.3422490818845274,6.0,0.33758896915501246,0.0,0.0,0.012700000000000001
2019-10-30 06:00:00+00:00,1.4021321394184727e-06,1.2706531555190885,3.0,0.3122486568391061,0.0,-0.3000000000000682,0.012700000000000001
2019-10-30 07:00:00+00:00,1.376269639856958e-06,1.148638121762211,7.0,0.24827018467733097,0.0,-0.5,0.012700000000000001
2019-10-30 08:00:00+00:00,1.362799430475717e-06,0.9398682706506907,8.0,0.2155043390307565,0.0,-0.5,0.012700000000000001
2019-10-30 09:00:00+00:00,1.3815823154791595e-06,0.8020939765405215,7.0,0.1851291524612222,0.0,-0.2999999999999545,0.012700000000000001
2019-10-30 10:00:00+00:00,1.3527805015863536e-06,0.8020939765405215,6.0,0.11527101379151539,0.0,-0.20000000000004547,0.012700000000000001
2019-10-30 11:00:00+00:00,1.3146546498078922e-06,0.8020939765405215,6.0,0.05283317832205725,0.0,0.39999999999997726,0.012700000000000001
2019-10-30 12:00:00+00:00,1.370117647899318e-06,0.8200530728089959,5.0,0.16411483172640295,0.0,0.5,0.012700000000000001
2019-10-30 13:00:00+00:00,1.340341041141181e-06,0.8604563809085624,4.0,0.15629639725478484,0.0,0.20000000000004547,0.012700000000000001
2019-10-30 14:00:00+00:00,1.3427815287429137e-06,0.8791254856966204,8.0,0.24059755419659368,0.0,0.39999999999997726,0.012700000000000001
2019-10-30 15:00:00+00:00,1.3377955510995234e-06,0.8992518535997553,5.0,0.0,0.0,0.10000000000002274,0.012700000000000001
2019-10-30 16:00:00+00:00,1.3692118956268677e-06,0.9131559160727651,4.0,0.0,0.0,-0.10000000000002274,0.012700000000000001
2019-10-30 17:00:00+00:00,1.3071909665097222e-06,0.9661187264082596,9.0,0.0,0.0,-0.39999999999997726,0.012700000000000001
2019-10-30 18:00:00+00:00,1.3545037141591372e-06,1.10237180634654,5.0,0.0,0.0,-1.2999999999999545,0.012700000000000001
2019-10-30 19:00:00+00:00,1.3919219333019935e-06,1.3495754950551833,4.0,0.0,0.0,-0.8000000000000682,0.012700000000000001
2019-10-30 20:00:00+00:00,1.385142808656252e-06,1.4180217626417826,10.0,0.0,0.0,-0.39999999999997726,0.012700000000000001
2019-10-30 21:00:00+00:00,1.4167653258744733e-06,1.4733264289491912,3.0,0.0,0.0,-0.39999999999997726,0.012700000000000001
2019-10-30 22:00:00+00:00,1.4291140969718323e-06,1.5462285871312826,2.0,0.0,0.0,-0.20000000000004547,0.012700000000000001
2019-10-30 23:00:00+00:00,1.4085379448735933e-06,1.5930150730053556,4.0,0.0,0.0,0.0,0.012700000000000001
2019-10-31 00:00:00+00:00,1.511306920973081e-06,1.6174996719133696,3.0,0.0,0.0,0.5,0.015379999999999998
2019-10-31 01:00:00+00:00,1.4789684347177672e-06,1.62399634270224,6.0,0.0,0.0,0.20000000000004547,0.015379999999999998
2019-10-31 02:00:00+00:00,1.5386106353165814e-06,1.6449189204001367,2.0,0.0,0.0,0.5,0.015379999999999998
2019-10-31 03:00:00+00:00,1.530298852724429e-06,1.6678729522086368,2.0,0.0,0.0,0.2999999999999545,0.015379999999999998
2019-10-31 04:00:00+00:00,1.5151634155548585e-06,1.6678729522086368,1.0,0.0,0.0,0.0,0.015379999999999998
2019-10-31 05:00:00+00:00,1.5267519831374956e-06,1.6735035095017055,0.0,0.0,0.0,0.3000000000000682,0.015379999999999998
2019-10-31 06:00:00+00:00,1.5388104943331208e-06,1.6735035095017055,1.0,0.0,0.0,-0.20000000000004547,0.015379999999999998
2019-10-31 07:00:00+00:00,1.5486343634487681e-06,1.6689055708099014,5.0,0.0,0.0,-0.2999999999999545,0.015379999999999998
2019-10-31 08:00:00+00:00,1.4975103687522125e-06,1.660180794093442,1.0,0.17911541017818955,0.0,-0.8000000000000682,0.015379999999999998
2019-10-31 09:00:00+00:00,1.594672789593094e-06,1.633845519232172,5.0,0.3598686896466319,0.0,0.10000000000002274,0.015379999999999998
2019-10-31 10:00:00+00:00,1.5788155144994726e-06,1.5686545041207518,4.0,0.4074074577966993,0.0,0.2999999999999545,0.015379999999999998
2019-10-31 11:00:00+00:00,1.6858096805115696e-06,1.2593020213466737,1.0,0.522786230939353,0.0,0.3000000000000682,0.015379999999999998
2019-10-31 12:00:00+00:00,1.7613072089909469e-06,0.8821949269674922,2.0,0.7520553894592954,0.0,0.7999999999999545,0.015379999999999998
2019-10-31 13:00:00+00:00,1.8918841354315235e-06,0.7644693432518843,5.0,0.8973239629912957,0.0,0.3000000000000682,0.015379999999999998
2019-10-31 14:00:00+00:00,1.8123400036183238e-06,0.7151013193879648,5.0,0.7576533378390877,0.0,-0.10000000000002274,0.015379999999999998
2019-10-31 15:00:00+00:00,1.55885651531088e-06,0.642615503559737,2.0,0.5621768325379932,0.0,0.10000000000002274,0.015379999999999998
2019-10-31 16:00:00+00:00,1.6270186671129003e-06,0.642615503559737,5.0,0.5733752776861873,0.0,-0.20000000000004547,0.015379999999999998
2019-10-31 17:00:00+00:00,1.4828722379252416e-06,0.642615503559737,4.0,0.3282495365019482,0.0,-0.6000000000000227,0.015379999999999998
2019-10-31 18:00:00+00:00,1.4514235866964703e-06,0.6469313248541164,5.0,0.239153361099385,0.0,-0.6999999999999318,0.015379999999999998
2019-10-31 19:00:00+00:00,1.5041764991003142e-06,0.6850103432383379,4.0,0.22852924913273043,0.0,-0.5,0.015379999999999998
2019-10-31 20:00:00+00:00,1.549632497776496e-06,0.7776843283348102,7.0,0.16246721404702313,0.0,-0.7000000000000455,0.015379999999999998
2019-10-31 21:00:00+00:00,1.5174464645901917e-06,0.9284516448523121,3.0,0.0,0.0,-0.39999999999997726,0.015379999999999998
2019-10-31 22:00:00+00:00,1.5046260356042291e-06,0.9993063787435572,4.0,0.0,0.0,-0.3000000000000682,0.015379999999999998
2019-10-31 23:00:00+00:00,1.491641500843579e-06,1.0107008447156272,4.0,0.0,0.0,0.0,0.015379999999999998
2019-11-01 00:00:00+00:00,1.5411309337473582e-06,1.081650367915807,5.0,0.0,0.0,-0.09999999999990905,0.00896
2019-11-01 01:00:00+00:00,1.5208495680384224e-06,1.263043069930403,6.0,0.0,0.0,0.5,0.00896
2019-11-01 02:00:00+00:00,1.5450574711205836e-06,1.3762501147412487,4.0,0.0,0.0,0.1999999999999318,0.00896
2019-11-01 03:00:00+00:00,1.488139298443699e-06,1.428729678722089,5.0,0.0,0.0,0.8000000000000682,0.00896
2019-11-01 04:00:00+00:00,1.4088789463530379e-06,1.428729678722089,3.0,0.0,0.0,0.5,0.00896
2019-11-01 05:00:00+00:00,1.4927279847595387e-06,1.428729678722089,3.0,0.09133336818547733,0.0,0.2999999999999545,0.00896
2019-11-01 06:00:00+00:00,1.5657975902479158e-06,1.4082911449637525,6.0,0.18184638600699543,0.0,-0.5,0.00896
2019-11-01 07:00:00+00:00,1.602113862124849e-06,1.2732613002909636,7.0,0.26210184386314594,0.0,-0.5,0.00896
2019-11-01 08:00:00+00:00,1.589585087441111e-06,1.009694526764124,6.0,0.0,0.0,-1.0,0.00896
2019-11-01 09:00:00+00:00,1.5534522705728193e-06,0.8740581409809915,5.0,0.0,0.0,-0.7000000000000455,0.00896
2019-11-01 10:00:00+00:00,1.5619082008995805e-06,0.8740581409809915,2.0,0.0,0.10000000000000006,-0.2999999999999545,0.00896
2019-11-01 11:00:00+00:00,1.5155067662509578e-06,0.8740581409809915,6.0,0.0,0.10000000000000006,-0.7999999999999545,0.00896
2019-11-01 12:00:00+00:00,1.5464791305313885e-06,1.2726725932919984,4.0,0.0,0.10000000000000006,-0.40000000000009095,0.00896
2019-11-01 13:00:00+00:00,1.5478827447046149e-06,1.6365065951229054,1.0,0.0,0.10000000000000006,-0.2999999999999545,0.00896
2019-11-01 14:00:00+00:00,1.5336846648020982e-06,1.6666980114324934,1.0,0.0,0.10000000000000006,-0.10000000000002274,0.00896
2019-11-01 15:00:00+00:00,1.4626476765242945e-06,1.6666980114324934,2.0,0.0,0.10000000000000006,0.0,0.00896
2019-11-01 16:00:00+00:00,1.4924788418569501e-06,1.6666980114324934,5.0,0.0,0.10000000000000006,-0.2999999999999545,0.00896
2019-11-01 17:00:00+00:00,1.4759370807300987e-06,1.6198420009711731,4.0,0.0547908993186752,0.10000000000000006,-0.5,0.00896
2019-11-01 18:00:00+00:00,1.5010507293550487e-06,1.5588145418573407,8.0,0.024244802404227883,0.10000000000000006,-0.8000000000000682,0.00896
2019-11-01 19:00:00+00:00,1.5285452237853409e-06,1.5532252663846542,3.0,0.0,0.10000000000000006,-0.7999999999999545,0.00896
2019-11-01 20:00:00+00:00,1.5543050207757438e-06,1.5532252663846542,9.0,0.0003249294665561564,0.10000000000000006,-0.5,0.00896
2019-11-01 21:00:00+00:00,1.4868600740104885e-06,1.568218309714967,1.0,0.0,0.10000000000000006,-0.2999999999999545,0.00896
2019-11-01 22:00:00+00:00,1.4881068450563003e-06,1.5901596857216704,2.0,0.009576533251440367,0.0,-0.6000000000000227,0.00896
2019-11-01 23:00:00+00:00,1.5107447593254608e-06,1.6200071634928768,2.0,0.0,0.0,0.1999999999999318,0.00896
2019-11-02 00:00:00+00:00,1.4828080841768517e-06,1.6510128013216256,4.0,0.0,0.0,-0.09999999999990905,0.00882
2019-11-02 01:00:00+00:00,1.4647422450078547e-06,1.6978395819869792,5.0,0.0,0.0,-0.10000000000002274,0.00882
2019-11-02 02:00:00+00:00,1.4605982205022382e-06,1.7080335779706513,6.0,0.0,0.0,0.0,0.00882
2019-11-02 03:00:00+00:00,1.4202080259708094e-06,1.7186169391029056,4.0,0.00010561469337666551,0.0,0.5,0.00882
2019-11-02 04:00:00+00:00,1.4144438832849493e-06,1.73383593491742,2.0,0.0,0.0,0.1999999999999318,0.00882
2019-11-02 05:00:00+00:00,1.4449357735688254e-06,1.7476046784349268,7.0,0.03603677067227018,0.0,0.10000000000002274,0.00882
2019-11-02 06:00:00+00:00,1.4730307906220553e-06,1.7554269461268177,4.0,0.0,0.0,-0.2999999999999545,0.00882
2019-11-02 07:00:00+00:00,1.5034847460357624e-06,1.7571644794310677,3.0,0.01192534899109532,0.0,-0.5,0.00882
2019-11-02 08:00:00+00:00,1.4963887392270543e-06,1.795349472194512,5.0,0.0,0.0,-0.8000000000000682,0.00882
2019-11-02 09:00:00+00:00,1.5034690513114523e-06,1.8065852961189888,2.0,0.0,0.0,-0.09999999999990905,0.00882
2019-11-02 10:00:00+00:00,1.5766141459469448e-06,1.8065852961189888,5.0,0.0,0.0,-0.20000000000004547,0.00882
2019-11-02 11:00:00+00:00,1.6376357688805369e-06,1.8065852961189888,12.0,0.0,0.0,0.0,0.00882
2019-11-02 12:00:00+00:00,1.6302759860301817e-06,1.7754907756120089,6.0,0.0,0.0,-0.20000000000004547,0.00882
2019-11-02 13:00:00+00:00,1.6364596064211312e-06,1.7699462418806668,7.0,0.0,0.0,-0.09999999999990905,0.00882
2019-11-02 14:00:00+00:00,1.6738525500987846e-06,1.7614136176410575,6.0,0.0,0.0,0.1999999999999318,0.00882
2019-11-02 15:00:00+00:00,1.6852005753911637e-06,1.746424987366837,7.0,0.0,0.0,-0.10000000000002274,0.00882
2019-11-02 16:00:00+00:00,1.647517817138016e-06,1.746424987366837,7.0,0.0,0.0,0.0,0.00882
2019-11-02 17:00:00+00:00,1.594201825631006e-06,1.7217223292573096,1.0,0.0,0.0,0.0,0.00882
2019-11-02 18:00:00+00:00,1.6122586162129742e-06,1.6636891545178294,3.0,0.014828380347614356,0.0,-0.1999999999999318,0.00882
2019-11-02 19:00:00+00:00,1.5071288771001563e-06,1.6261834464487763,1.0,0.0,0.0,-0.3000000000000682,0.00882
2019-11-02 20:00:00+00:00,1.4918654175763467e-06,1.6040957952543968,4.0,0.0,0.0,-0.1999999999999318,0.00882
2019-11-02 21:00:00+00:00,1.509757744195355e-06,1.6040957952543968,7.0,0.0,0.0,0.10000000000002274,0.00882
2019-11-02 22:00:00+00:00,1.5197169352428521e-06,1.6261834464487763,6.0,0.0,0.0,0.09999999999990905,0.00882
2019-11-02 23:00:00+00:00,1.5252622844295103e-06,1.6313170017738883,1.0,0.0,0.0,0.40000000000009095,0.00882
2019-11-03 00:00:00+00:00,1.543498433361598e-06,1.6415055214799912,7.0,0.0,0.0,0.0,0.00937
2019-11-03 01:00:00+00:00,1.573995459279017e-06,1.6562076974033417,3.0,0.0,0.0,0.599999999999909,0.00937
2019-11-03 02:00:00+00:00,1.5636062307636374e-06,1.6562076974033417,6.0,0.0,0.0,0.5,0.00937
2019-11-03 03:00:00+00:00,1.6221504312942082e-06,1.645211306379224,4.0,0.0,0.0,0.5,0.00937
2019-11-03 04:00:00+00:00,1.6140584121067186e-06,1.6326635900441904,3.0,0.0,0.0,0.3000000000000682,0.00937
2019-11-03 05:00:00+00:00,1.5709965267635273e-06,1.6326635900441904,2.0,0.02080068295406967,0.0,0.1999999999999318,0.00937
2019-11-03 06:00:00+00:00,1.5576276338310622e-06,1.657192059665431,2.0,0.0,0.0,-0.1999999999999318,0.00937
2019-11-03 07:00:00+00:00,1.5395869729014449e-06,1.657192059665431,2.0,0.01623135221423766,0.0,-0.20000000000004547,0.00937
2019-11-03 08:00:00+00:00,1.4951036857335062e-06,1.7212993343505132,4.0,0.016023431524747167,0.0,-0.6000000000000227,0.00937
2019-11-03 09:00:00+00:00,1.4732231142913577e-06,1.7691868163317683,2.0,0.006475923491739977,0.0,-0.39999999999997726,0.00937
2019-11-03 10:00:00+00:00,1.5826881520829937e-06,1.7708455623296553,4.0,0.0,0.0,0.20000000000004547,0.00937
2019-11-03 11:00:00+00:00,1.571127149783835e-06,1.7708455623296553,5.0,0.0,0.0,-0.10000000000002274,0.00937
2019-11-03 12:00:00+00:00,1.595896009186472e-06,1.7716545526677119,6.0,0.0,0.0,-0.5,0.00937
2019-11-03 13:00:00+00:00,1.6917632200716414e-06,1.776137644543395,5.0,0.0,0.0,0.20000000000004547,0.00937
2019-11-03 14:00:00+00:00,1.6731743467504314e-06,1.7766717781210737,4.0,0.0,0.0,0.2999999999999545,0.00937
2019-11-03 15:00:00+00:00,1.6143141263609177e-06,1.7721886862453906,4.0,0.0,0.0,0.10000000000002274,0.00937
2019-11-03 16:00:00+00:00,2.0748332811501272e-06,1.771039463536288,9.0,0.05367848423844457,0.0,0.2999999999999545,0.00937
2019-11-03 17:00:00+00:00,1.6901691919656445e-06,1.7790408103264634,8.0,0.0,0.0,-0.10000000000002274,0.00937
2019-11-03 18:00:00+00:00,1.67081449159566e-06,1.771039463536288,10.0,0.0,0.0,-0.2999999999999545,0.00937
2019-11-03 19:00:00+00:00,1.7223069441903728e-06,1.753707665990734,7.0,0.0,0.0,-0.10000000000002274,0.00937
2019-11-03 20:00:00+00:00,1.709272871695704e-06,1.7379539994265865,5.0,0.0,0.0,0.0,0.00937
2019-11-03 21:00:00+00:00,1.6567616491944693e-06,1.7401393344686342,4.0,0.0,0.0,0.20000000000004547,0.00937
2019-11-03 22:00:00+00:00,1.5990412642675744e-06,1.7328326269704262,13.0,0.01843920641480601,0.0,0.2999999999999545,0.00937
2019-11-03 23:00:00+00:00,1.6488964480256706e-06,1.7328326269704262,6.0,0.05070693801796722,0.0,0.5,0.00937
2019-11-04 00:00:00+00:00,0.004079985857105767,1.7388763236761995,8.0,6.8752344257808655,0.0,0.6000000000000227,0.00813
2019-11-04 01:00:00+00:00,1.7029960600976624e-06,1.7384562195498137,5.0,0.03338154449253494,0.0,0.39999999999997726,0.00813
2019-11-04 02:00:00+00:00,1.689280265189814e-06,1.7287508186338478,3.0,0.046185850982659815,0.0,0.6000000000000227,0.00813
2019-11-04 03:00:00+00:00,1.7414410340068323e-06,1.6956450865325867,6.0,0.09705921318442812,0.0,0.8999999999999773,0.00813
2019-11-04 04:00:00+00:00,1.7513670383940566e-06,1.649823578738375,7.0,0.18439317094819252,0.0,0.6000000000000227,0.00813
2019-11-04 05:00:00+00:00,1.8663176446479244e-06,1.5803868194455757,7.0,0.3372475735188356,0.0,0.39999999999997726,0.00813
2019-11-04 06:00:00+00:00,1.7963120067593106e-06,1.4319916643721535,8.0,0.2083157700969558,0.0,0.0,0.00813
2019-11-04 07:00:00+00:00,1.7888842208838129e-06,1.2178572442515256,2.0,0.22557705376850556,0.0,-0.1999999999999318,0.00813
2019-11-04 08:00:00+00:00,1.7890581664761126e-06,1.089710225062924,4.0,0.2786578369595958,0.0,-0.3000000000000682,0.00813
2019-11-04 09:00:00+00:00,1.746158121641245e-06,1.0527316225346395,6.0,0.11245019238370624,0.0,-0.1999999999999318,0.00813
2019-11-04 10:00:00+00:00,1.7662335712867751e-06,1.0527316225346395,2.0,0.12170315737514947,0.0,0.1999999999999318,0.00813
